,Unnamed: 0,id,author_id,like_count,quote_count,reply_count,retweet_count,referenced_tweet_id,referenced_tweet_type,text
0,0,8.700500544087204e+17,174199827.0,0.0,0.0,0.0,1.0,8.700497039745352e+17,retweeted,RT @EneiasHura: 🔴LIVE na Twitch! Let's play #TheWitcher guys... Stream for adults only! ◤(¬‿¬)◥ Join us: #Live on: https://t.co/G0n5Izt6rL…
1,1,8.700497039745352e+17,153651848.0,1.0,0.0,0.0,1.0,,,🔴LIVE na Twitch! Let's play #TheWitcher guys... Stream for adults only! ◤(¬‿¬)◥ Join us: #Live on: https://t.co/G0n5Izt6rL - @Retweet_Twitch https://t.co/nuNe5m7PJ6
2,2,8.700392994792202e+17,1697897071.0,0.0,0.0,0.0,2.0,8.697214057090458e+17,retweeted,RT @SexySeamonster: Philippa! #TheWitcher #thewitcher3 #philippaeilhart #digitalart #painting #magic #witches @thewitchergame #philippa #il…
3,3,8.700206918857933e+17,8.35451658096296e+17,1.0,0.0,0.0,0.0,,,"Atmospheric #Displate artwork, inspired by some of our favourite games. 

#TheWitcher #TheLastOfUs #TLOU https://t.co/t4EDUs7pVU"
4,4,8.700116734274888e+17,2417822797.0,0.0,0.0,0.0,0.0,,,"It's a Christmas miracle, it uploaded! Still a lot of rage in the vid
https://t.co/H38SHo5rIF

#youtube #gaming #rage #thewitcher #letsplay"
5,5,8.7000083893214e+17,506558721.0,0.0,0.0,0.0,0.0,,,"📖🙈 #TheWitcher #TheLastWish @ Galicia, Spain https://t.co/YLRZ50S0Wy"
6,6,8.699659043392348e+17,2391129524.0,1.0,0.0,1.0,0.0,,,"Made my first GMV, now i need a new song...hard to find. Somebody have a suggestion? :) #TheWitcher @HyperRTs #NV5

https://t.co/R92UHNSTvN"
7,7,8.699616934926828e+17,8.135440342119547e+17,0.0,0.0,0.0,0.0,,,This is hilarious haha https://t.co/3uB9xSnZ2E #thewitcher #gwent
8,0,8.809262338481562e+17,83011194.0,0.0,0.0,0.0,3.0,8.807818825642394e+17,retweeted,"RT @shermie_cos: Get a girl who can be both. 😂
#Triss #Yennefer #thewitcher #cdpr #wildhunt #trissmerigold… https://t.co/qqvPLs1YPF"
9,1,8.80876746232533e+17,1644029498.0,0.0,0.0,0.0,0.0,8.806101730432983e+17,replied_to,Geralt of Rivia #thewitcher https://t.co/MgnCuG18u1
10,2,8.808268707024609e+17,1644924422.0,0.0,0.0,0.0,0.0,,,Check out my broadcast from my PlayStation 4 #PS4live #TheWitcher3WildHunt #TheWitcher #CDPR #TheWitcher3 live at https://t.co/GsDdZ6F99H
11,3,8.808184643064586e+17,621789151.0,0.0,0.0,0.0,0.0,,,"#TheWitcher 3's composer is expected to work on the Netflix TV series' score: 
https://t.co/rJl1m7tWkq https://t.co/Nkz2bJhonL"
12,4,8.807913207338557e+17,850798626.0,0.0,0.0,0.0,3.0,8.807818825642394e+17,retweeted,"RT @shermie_cos: Get a girl who can be both. 😂
#Triss #Yennefer #thewitcher #cdpr #wildhunt #trissmerigold… https://t.co/qqvPLs1YPF"
13,5,8.807830269633208e+17,14897674.0,0.0,0.0,0.0,3.0,8.807818825642394e+17,retweeted,"RT @shermie_cos: Get a girl who can be both. 😂
#Triss #Yennefer #thewitcher #cdpr #wildhunt #trissmerigold… https://t.co/qqvPLs1YPF"
14,6,8.807818825642394e+17,2400373764.0,36.0,0.0,4.0,3.0,,,"Get a girl who can be both. 😂
#Triss #Yennefer #thewitcher #cdpr #wildhunt #trissmerigold… https://t.co/qqvPLs1YPF"
15,7,8.807578573225001e+17,179081592.0,0.0,0.0,0.0,0.0,,,"Screenshot by Bro_beat
https://t.co/TDl6FIAIP8
#TheWitcher #WildHunt... https://t.co/qtsuWhkIGM"
16,0,8.92164976579883e+17,443967456.0,0.0,0.0,0.0,0.0,,,Geralt of Rivia #thewitcher #wildhunt #kaermorhen #tw3 https://t.co/9L25GgtDlN
17,1,8.921588077779763e+17,635585054.0,0.0,0.0,0.0,0.0,,,"The White Wolf, digital 9x12 
#thewitcher #geraltofrivia #art #Photoshop #painting #gaming… https://t.co/cQpLLiPYvk"
18,2,8.921398606974157e+17,3504810129.0,3.0,0.0,0.0,0.0,,,"🌑🗡💙🌌

Cosplay by me

#Cosplay #TheWitcher TheWitcher3 #Ciri #CDProjektRed https://t.co/VusXSFyLlC"
19,3,8.921152469278106e+17,2895276604.0,0.0,0.0,0.0,4.0,8.920179454083973e+17,retweeted,"RT @ZMcGowanFanClub: Zach McGowan could not be more perfect!
When are auditions? @PlatigeImage @netflix @ebarmack #AndrzejSapkowski #ZachMc…"
20,4,8.921123115567268e+17,50571724.0,0.0,0.0,0.0,0.0,,,"Let’s all pause to remember how good The Witcher 3 is, because it’s really very good | VG247 https://t.co/5rQcvrhSX8 #TheWitcher"
21,5,8.921120699605852e+17,50571724.0,0.0,0.0,0.0,0.0,,,Dark Horse to Release a WITCHER Adult Colouring Book this November – BIG COMIC PAGE https://t.co/JfDpTT8Fy7 #TheWitcher
22,6,8.92098644404564e+17,3928789223.0,3.0,0.0,1.0,0.0,8.917582519052984e+17,quoted,This makes me want to finish #TheWitcher 1... so I can play through 2 and start 3! 😍 https://t.co/ZuQEOLTYMu
23,7,8.920924505080791e+17,224322161.0,2.0,1.0,0.0,0.0,,,"The Witcher Adult Coloring Book
https://t.co/jXjdtAcYTK
@DarkHorseComics @CDPROJEKTRED @thewitchergame #TheWitcher https://t.co/3KGbzQSwo5"
24,0,9.034061329029407e+17,44871610.0,0.0,0.0,0.0,0.0,,,Cool stuff #thewitcher #plug #lootgaming https://t.co/V8Oo1UFo5l
25,1,9.033176497734861e+17,1514116321.0,0.0,0.0,0.0,1.0,,,#TheWitcher is celebrating it's 10th Anniversary at PAX West! #TheWitcher3 #WildHunt #PS4 https://t.co/InX4eInKi0 https://t.co/2iGRuBZvdL
26,2,9.032993698306826e+17,282481518.0,0.0,0.0,0.0,0.0,,,Need to improve! #german #grammar #andrzejsapkowski #thewitcher #bloodofelves #book #books https://t.co/bHI5FPm3Uz
27,3,9.032966338483773e+17,2814401549.0,1.0,0.0,0.0,0.0,,,"Uhm... 😱 #TheWitcher franchise is on sale @steam_games atm. Wild Hunt GotY for 24,99 €. 

TW and TW 2 for less than 5 € together."
